2026-02-23 15:58:30 status unpacked libxinerama1:amd64 2:1.1.4-3+b4
2026-02-23 15:58:30 status half-configured libxinerama1:amd64 2:1.1.4-3+b4
2026-02-23 15:58:30 status installed libxinerama1:amd64 2:1.1.4-3+b4
2026-02-23 15:58:30 configure libplacebo349:amd64 7.349.0-3 <none>
2026-02-23 15:58:30 status unpacked libplacebo349:amd64 7.349.0-3
2026-02-23 15:58:30 status half-configured libplacebo349:amd64 7.349.0-3
2026-02-23 15:58:30 status installed libplacebo349:amd64 7.349.0-3
2026-02-23 15:58:30 configure libxkbcommon-x11-0:amd64 1.7.0-2 <none>
2026-02-23 15:58:30 status unpacked libxkbcommon-x11-0:amd64 1.7.0-2
2026-02-23 15:58:30 status half-configured libxkbcommon-x11-0:amd64 1.7.0-2
2026-02-23 15:58:30 status installed libxkbcommon-x11-0:amd64 1.7.0-2
2026-02-23 15:58:30 configure libdc1394-25:amd64 2.2.6-5 <none>
2026-02-23 15:58:30 status unpacked libdc1394-25:amd64 2.2.6-5
2026-02-23 15:58:30 status half-configured libdc1394-25:amd64 2.2.6-5
2026-02-23 15:58:30 status installed libdc1394-25:amd64 2.2.6-5
2026-02-23 15:58:30 configure libxrandr2:amd64 2:1.5.4-1+b3 <none>
2026-02-23 15:58:30 status unpacked libxrandr2:amd64 2:1.5.4-1+b3
2026-02-23 15:58:30 status half-configured libxrandr2:amd64 2:1.5.4-1+b3
2026-02-23 15:58:30 status installed libxrandr2:amd64 2:1.5.4-1+b3
2026-02-23 15:58:30 configure librubberband2:amd64 3.3.0+dfsg-2+b3 <none>
2026-02-23 15:58:30 status unpacked librubberband2:amd64 3.3.0+dfsg-2+b3
2026-02-23 15:58:30 status half-configured librubberband2:amd64 3.3.0+dfsg-2+b3
2026-02-23 15:58:30 status installed librubberband2:amd64 3.3.0+dfsg-2+b3
2026-02-23 15:58:30 configure libv4l-0t64:amd64 1.30.1-1 <none>
2026-02-23 15:58:30 status unpacked libv4l-0t64:amd64 1.30.1-1
2026-02-23 15:58:30 status half-configured libv4l-0t64:amd64 1.30.1-1
2026-02-23 15:58:30 status installed libv4l-0t64:amd64 1.30.1-1
2026-02-23 15:58:30 configure libspandsp2t64:amd64 0.0.6+dfsg-2.2 <none>
2026-02-23 15:58:30 status unpacked libspandsp2t64:amd64 0.0.6+dfsg-2.2
2026-02-23 15:58:30 status half-configured libspandsp2t64:amd64 0.0.6+dfsg-2.2
2026-02-23 15:58:30 status installed libspandsp2t64:amd64 0.0.6+dfsg-2.2
2026-02-23 15:58:30 configure libjack-jackd2-0:amd64 1.9.22~dfsg-4 <none>
2026-02-23 15:58:30 status unpacked libjack-jackd2-0:amd64 1.9.22~dfsg-4
2026-02-23 15:58:30 status half-configured libjack-jackd2-0:amd64 1.9.22~dfsg-4
2026-02-23 15:58:30 status installed libjack-jackd2-0:amd64 1.9.22~dfsg-4
2026-02-23 15:58:30 configure libdrm2:amd64 2.4.124-2 <none>
2026-02-23 15:58:30 status unpacked libdrm2:amd64 2.4.124-2
2026-02-23 15:58:30 status half-configured libdrm2:amd64 2.4.124-2
2026-02-23 15:58:30 status installed libdrm2:amd64 2.4.124-2
2026-02-23 15:58:30 configure libva-drm2:amd64 2.22.0-3 <none>
2026-02-23 15:58:30 status unpacked libva-drm2:amd64 2.22.0-3
2026-02-23 15:58:30 status half-configured libva-drm2:amd64 2.22.0-3
2026-02-23 15:58:30 status installed libva-drm2:amd64 2.22.0-3
2026-02-23 15:58:30 configure libvdpau1:amd64 1.5-3+b1 <none>
2026-02-23 15:58:30 status unpacked libvdpau1:amd64 1.5-3+b1
2026-02-23 15:58:30 status half-configured libvdpau1:amd64 1.5-3+b1
2026-02-23 15:58:30 status installed libvdpau1:amd64 1.5-3+b1
2026-02-23 15:58:30 configure libsord-0-0:amd64 0.16.18-1 <none>
2026-02-23 15:58:30 status unpacked libsord-0-0:amd64 0.16.18-1
2026-02-23 15:58:30 status half-configured libsord-0-0:amd64 0.16.18-1
2026-02-23 15:58:30 status installed libsord-0-0:amd64 0.16.18-1
2026-02-23 15:58:30 configure libwayland-cursor0:amd64 1.23.1-3 <none>
2026-02-23 15:58:30 status unpacked libwayland-cursor0:amd64 1.23.1-3
2026-02-23 15:58:30 status half-configured libwayland-cursor0:amd64 1.23.1-3
2026-02-23 15:58:30 status installed libwayland-cursor0:amd64 1.23.1-3
2026-02-23 15:58:30 configure libsratom-0-0:amd64 0.6.18-1 <none>
2026-02-23 15:58:30 status unpacked libsratom-0-0:amd64 0.6.18-1
2026-02-23 15:58:30 status half-configured libsratom-0-0:amd64 0.6.18-1
2026-02-23 15:58:30 status installed libsratom-0-0:amd64 0.6.18-1
2026-02-23 15:58:30 configure libxslt1.1:amd64 1.1.35-1.2+deb13u2 <none>
2026-02-23 15:58:30 status unpacked libxslt1.1:amd64 1.1.35-1.2+deb13u2
2026-02-23 15:58:30 status half-configured libxslt1.1:amd64 1.1.35-1.2+deb13u2
2026-02-23 15:58:30 status installed libxslt1.1:amd64 1.1.35-1.2+deb13u2
2026-02-23 15:58:30 configure hunspell-en-us:all 1:2020.12.07-4 <none>
2026-02-23 15:58:30 status unpacked hunspell-en-us:all 1:2020.12.07-4
2026-02-23 15:58:30 status half-configured hunspell-en-us:all 1:2020.12.07-4
2026-02-23 15:58:30 status installed hunspell-en-us:all 1:2020.12.07-4
2026-02-23 15:58:30 configure libdecor-0-0:amd64 0.2.2-2 <none>
2026-02-23 15:58:30 status unpacked libdecor-0-0:amd64 0.2.2-2
2026-02-23 15:58:30 status half-configured libdecor-0-0:amd64 0.2.2-2
2026-02-23 15:58:30 status installed libdecor-0-0:amd64 0.2.2-2
2026-02-23 15:58:30 configure libharfbuzz0b:amd64 10.2.0-1+b1 <none>
2026-02-23 15:58:30 status unpacked libharfbuzz0b:amd64 10.2.0-1+b1
2026-02-23 15:58:30 status half-configured libharfbuzz0b:amd64 10.2.0-1+b1
2026-02-23 15:58:30 status installed libharfbuzz0b:amd64 10.2.0-1+b1
2026-02-23 15:58:30 configure libgdk-pixbuf-2.0-0:amd64 2.42.12+dfsg-4 <none>
2026-02-23 15:58:30 status unpacked libgdk-pixbuf-2.0-0:amd64 2.42.12+dfsg-4
2026-02-23 15:58:30 status half-configured libgdk-pixbuf-2.0-0:amd64 2.42.12+dfsg-4
2026-02-23 15:58:30 status installed libgdk-pixbuf-2.0-0:amd64 2.42.12+dfsg-4
2026-02-23 15:58:30 configure libxss1:amd64 1:1.2.3-1+b3 <none>
2026-02-23 15:58:30 status unpacked libxss1:amd64 1:1.2.3-1+b3
2026-02-23 15:58:30 status half-configured libxss1:amd64 1:1.2.3-1+b3
2026-02-23 15:58:30 status installed libxss1:amd64 1:1.2.3-1+b3
2026-02-23 15:58:30 configure libfontconfig1:amd64 2.15.0-2.3 <none>
2026-02-23 15:58:30 status unpacked libfontconfig1:amd64 2.15.0-2.3
2026-02-23 15:58:30 status half-configured libfontconfig1:amd64 2.15.0-2.3
2026-02-23 15:58:30 status installed libfontconfig1:amd64 2.15.0-2.3
2026-02-23 15:58:30 configure libsndfile1:amd64 1.2.2-2+b1 <none>
2026-02-23 15:58:30 status unpacked libsndfile1:amd64 1.2.2-2+b1
2026-02-23 15:58:30 status half-configured libsndfile1:amd64 1.2.2-2+b1
2026-02-23 15:58:30 status installed libsndfile1:amd64 1.2.2-2+b1
2026-02-23 15:58:30 configure libbluray2:amd64 1:1.3.4-1+b2 <none>
2026-02-23 15:58:30 status unpacked libbluray2:amd64 1:1.3.4-1+b2
2026-02-23 15:58:30 status half-configured libbluray2:amd64 1:1.3.4-1+b2
2026-02-23 15:58:30 status installed libbluray2:amd64 1:1.3.4-1+b2
2026-02-23 15:58:30 configure libva-x11-2:amd64 2.22.0-3 <none>
2026-02-23 15:58:30 status unpacked libva-x11-2:amd64 2.22.0-3
2026-02-23 15:58:30 status half-configured libva-x11-2:amd64 2.22.0-3
2026-02-23 15:58:30 status installed libva-x11-2:amd64 2.22.0-3
2026-02-23 15:58:30 configure libsm6:amd64 2:1.2.6-1 <none>
2026-02-23 15:58:30 status unpacked libsm6:amd64 2:1.2.6-1
2026-02-23 15:58:30 status half-configured libsm6:amd64 2:1.2.6-1
2026-02-23 15:58:30 status installed libsm6:amd64 2:1.2.6-1
2026-02-23 15:58:30 configure liblilv-0-0:amd64 0.24.26-1 <none>
2026-02-23 15:58:30 status unpacked liblilv-0-0:amd64 0.24.26-1
2026-02-23 15:58:30 status half-configured liblilv-0-0:amd64 0.24.26-1
2026-02-23 15:58:30 status installed liblilv-0-0:amd64 0.24.26-1
2026-02-23 15:58:30 configure libxfont2:amd64 1:2.0.6-1+b3 <none>
2026-02-23 15:58:30 status unpacked libxfont2:amd64 1:2.0.6-1+b3
2026-02-23 15:58:30 status half-configured libxfont2:amd64 1:2.0.6-1+b3
2026-02-23 15:58:30 status installed libxfont2:amd64 1:2.0.6-1+b3
2026-02-23 15:58:30 configure libinstpatch-1.0-2:amd64 1.1.6-1+b2 <none>
2026-02-23 15:58:30 status unpacked libinstpatch-1.0-2:amd64 1.1.6-1+b2
2026-02-23 15:58:30 status half-configured libinstpatch-1.0-2:amd64 1.1.6-1+b2
2026-02-23 15:58:30 status installed libinstpatch-1.0-2:amd64 1.1.6-1+b2
2026-02-23 15:58:30 configure libopenmpt0t64:amd64 0.7.13-1+b1 <none>
2026-02-23 15:58:30 status unpacked libopenmpt0t64:amd64 0.7.13-1+b1
2026-02-23 15:58:30 status half-configured libopenmpt0t64:amd64 0.7.13-1+b1
2026-02-23 15:58:30 status installed libopenmpt0t64:amd64 0.7.13-1+b1
2026-02-23 15:58:30 configure libavahi-client3:amd64 0.8-16 <none>
2026-02-23 15:58:30 status unpacked libavahi-client3:amd64 0.8-16
2026-02-23 15:58:30 status half-configured libavahi-client3:amd64 0.8-16
2026-02-23 15:58:30 status installed libavahi-client3:amd64 0.8-16
2026-02-23 15:58:30 configure libdrm-amdgpu1:amd64 2.4.124-2 <none>
2026-02-23 15:58:30 status unpacked libdrm-amdgpu1:amd64 2.4.124-2
2026-02-23 15:58:30 status half-configured libdrm-amdgpu1:amd64 2.4.124-2
2026-02-23 15:58:30 status installed libdrm-amdgpu1:amd64 2.4.124-2
2026-02-23 15:58:30 configure gtk-update-icon-cache:amd64 4.18.6+ds-2 <none>
2026-02-23 15:58:30 status unpacked gtk-update-icon-cache:amd64 4.18.6+ds-2
2026-02-23 15:58:30 status half-configured gtk-update-icon-cache:amd64 4.18.6+ds-2
2026-02-23 15:58:30 status installed gtk-update-icon-cache:amd64 4.18.6+ds-2
2026-02-23 15:58:30 configure fontconfig:amd64 2.15.0-2.3 <none>
2026-02-23 15:58:30 status unpacked fontconfig:amd64 2.15.0-2.3
2026-02-23 15:58:30 status half-configured fontconfig:amd64 2.15.0-2.3
2026-02-23 15:58:32 status installed fontconfig:amd64 2.15.0-2.3
2026-02-23 15:58:32 configure libproxy1v5:amd64 0.5.9-1 <none>
2026-02-23 15:58:32 status unpacked libproxy1v5:amd64 0.5.9-1
2026-02-23 15:58:32 status half-configured libproxy1v5:amd64 0.5.9-1
2026-02-23 15:58:32 status installed libproxy1v5:amd64 0.5.9-1
2026-02-23 15:58:32 configure libharfbuzz-icu0:amd64 10.2.0-1+b1 <none>
2026-02-23 15:58:32 status unpacked libharfbuzz-icu0:amd64 10.2.0-1+b1
2026-02-23 15:58:32 status half-configured libharfbuzz-icu0:amd64 10.2.0-1+b1
2026-02-23 15:58:32 status installed libharfbuzz-icu0:amd64 10.2.0-1+b1
2026-02-23 15:58:32 configure libxi6:amd64 2:1.8.2-1 <none>
2026-02-23 15:58:32 status unpacked libxi6:amd64 2:1.8.2-1
2026-02-23 15:58:32 status half-configured libxi6:amd64 2:1.8.2-1
2026-02-23 15:58:32 status installed libxi6:amd64 2:1.8.2-1
2026-02-23 15:58:32 configure libpulse0:amd64 17.0+dfsg1-2+b1 <none>
2026-02-23 15:58:32 status unpacked libpulse0:amd64 17.0+dfsg1-2+b1
2026-02-23 15:58:32 status half-configured libpulse0:amd64 17.0+dfsg1-2+b1
2026-02-23 15:58:32 status installed libpulse0:amd64 17.0+dfsg1-2+b1
2026-02-23 15:58:32 configure libenchant-2-2:amd64 2.8.2+dfsg1-3 <none>
2026-02-23 15:58:32 status unpacked libenchant-2-2:amd64 2.8.2+dfsg1-3
2026-02-23 15:58:32 status half-configured libenchant-2-2:amd64 2.8.2+dfsg1-3
2026-02-23 15:58:32 status installed libenchant-2-2:amd64 2.8.2+dfsg1-3
2026-02-23 15:58:32 configure libxtst6:amd64 2:1.2.5-1 <none>
2026-02-23 15:58:32 status unpacked libxtst6:amd64 2:1.2.5-1
2026-02-23 15:58:32 status half-configured libxtst6:amd64 2:1.2.5-1
2026-02-23 15:58:32 status installed libxtst6:amd64 2:1.2.5-1
2026-02-23 15:58:32 configure libxcursor1:amd64 1:1.2.3-1 <none>
2026-02-23 15:58:32 status unpacked libxcursor1:amd64 1:1.2.3-1
2026-02-23 15:58:32 status half-configured libxcursor1:amd64 1:1.2.3-1
2026-02-23 15:58:32 status installed libxcursor1:amd64 1:1.2.3-1
2026-02-23 15:58:32 configure libpango-1.0-0:amd64 1.56.3-1 <none>
2026-02-23 15:58:32 status unpacked libpango-1.0-0:amd64 1.56.3-1
2026-02-23 15:58:32 status half-configured libpango-1.0-0:amd64 1.56.3-1
2026-02-23 15:58:32 status installed libpango-1.0-0:amd64 1.56.3-1
2026-02-23 15:58:32 configure libsrtp2-1:amd64 2.7.0-3 <none>
2026-02-23 15:58:32 status unpacked libsrtp2-1:amd64 2.7.0-3
2026-02-23 15:58:32 status half-configured libsrtp2-1:amd64 2.7.0-3
2026-02-23 15:58:32 status installed libsrtp2-1:amd64 2.7.0-3
2026-02-23 15:58:32 configure libdrm-intel1:amd64 2.4.124-2 <none>
2026-02-23 15:58:32 status unpacked libdrm-intel1:amd64 2.4.124-2
2026-02-23 15:58:32 status half-configured libdrm-intel1:amd64 2.4.124-2
2026-02-23 15:58:32 status installed libdrm-intel1:amd64 2.4.124-2
2026-02-23 15:58:32 configure libraptor2-0:amd64 2.0.16-6 <none>
2026-02-23 15:58:32 status unpacked libraptor2-0:amd64 2.0.16-6
2026-02-23 15:58:32 status half-configured libraptor2-0:amd64 2.0.16-6
2026-02-23 15:58:32 status installed libraptor2-0:amd64 2.0.16-6
2026-02-23 15:58:32 configure fonts-wqy-zenhei:all 0.9.45-8 <none>
2026-02-23 15:58:32 status unpacked fonts-wqy-zenhei:all 0.9.45-8
2026-02-23 15:58:32 status half-configured fonts-wqy-zenhei:all 0.9.45-8
2026-02-23 15:58:32 status installed fonts-wqy-zenhei:all 0.9.45-8
2026-02-23 15:58:32 configure libzbar0t64:amd64 0.23.93-8 <none>
2026-02-23 15:58:32 status unpacked libzbar0t64:amd64 0.23.93-8
2026-02-23 15:58:32 status half-configured libzbar0t64:amd64 0.23.93-8
2026-02-23 15:58:32 status installed libzbar0t64:amd64 0.23.93-8
2026-02-23 15:58:32 configure libgstreamer-plugins-base1.0-0:amd64 1.26.2-1 <none>
2026-02-23 15:58:32 status unpacked libgstreamer-plugins-base1.0-0:amd64 1.26.2-1
2026-02-23 15:58:32 status half-configured libgstreamer-plugins-base1.0-0:amd64 1.26.2-1
2026-02-23 15:58:32 status installed libgstreamer-plugins-base1.0-0:amd64 1.26.2-1
2026-02-23 15:58:32 configure dconf-service:amd64 0.40.0-5 <none>
2026-02-23 15:58:32 status unpacked dconf-service:amd64 0.40.0-5
2026-02-23 15:58:32 status half-configured dconf-service:amd64 0.40.0-5
2026-02-23 15:58:32 status installed dconf-service:amd64 0.40.0-5
2026-02-23 15:58:32 configure xfonts-utils:amd64 1:7.7+7 <none>
2026-02-23 15:58:32 status unpacked xfonts-utils:amd64 1:7.7+7
2026-02-23 15:58:32 status half-configured xfonts-utils:amd64 1:7.7+7
2026-02-23 15:58:32 status installed xfonts-utils:amd64 1:7.7+7
2026-02-23 15:58:32 configure libavutil59:amd64 7:7.1.3-0+deb13u1 <none>
2026-02-23 15:58:32 status unpacked libavutil59:amd64 7:7.1.3-0+deb13u1
2026-02-23 15:58:32 status half-configured libavutil59:amd64 7:7.1.3-0+deb13u1
2026-02-23 15:58:32 status installed libavutil59:amd64 7:7.1.3-0+deb13u1
2026-02-23 15:58:32 configure libcairo2:amd64 1.18.4-1+b1 <none>
2026-02-23 15:58:32 status unpacked libcairo2:amd64 1.18.4-1+b1
2026-02-23 15:58:32 status half-configured libcairo2:amd64 1.18.4-1+b1
2026-02-23 15:58:32 status installed libcairo2:amd64 1.18.4-1+b1
2026-02-23 15:58:32 configure libpostproc58:amd64 7:7.1.3-0+deb13u1 <none>
2026-02-23 15:58:32 status unpacked libpostproc58:amd64 7:7.1.3-0+deb13u1
2026-02-23 15:58:32 status half-configured libpostproc58:amd64 7:7.1.3-0+deb13u1
2026-02-23 15:58:32 status installed libpostproc58:amd64 7:7.1.3-0+deb13u1
2026-02-23 15:58:33 configure libsphinxbase3t64:amd64 0.8+5prealpha+1-21+b1 <none>
2026-02-23 15:58:33 status unpacked libsphinxbase3t64:amd64 0.8+5prealpha+1-21+b1
2026-02-23 15:58:33 status half-configured libsphinxbase3t64:amd64 0.8+5prealpha+1-21+b1
2026-02-23 15:58:33 status installed libsphinxbase3t64:amd64 0.8+5prealpha+1-21+b1
2026-02-23 15:58:33 configure libswresample5:amd64 7:7.1.3-0+deb13u1 <none>
2026-02-23 15:58:33 status unpacked libswresample5:amd64 7:7.1.3-0+deb13u1
2026-02-23 15:58:33 status half-configured libswresample5:amd64 7:7.1.3-0+deb13u1
2026-02-23 15:58:33 status installed libswresample5:amd64 7:7.1.3-0+deb13u1
2026-02-23 15:58:33 configure libswscale8:amd64 7:7.1.3-0+deb13u1 <none>
2026-02-23 15:58:33 status unpacked libswscale8:amd64 7:7.1.3-0+deb13u1
2026-02-23 15:58:33 status half-configured libswscale8:amd64 7:7.1.3-0+deb13u1
2026-02-23 15:58:33 status installed libswscale8:amd64 7:7.1.3-0+deb13u1
2026-02-23 15:58:33 configure libass9:amd64 1:0.17.3-1+b1 <none>
2026-02-23 15:58:33 status unpacked libass9:amd64 1:0.17.3-1+b1
2026-02-23 15:58:33 status half-configured libass9:amd64 1:0.17.3-1+b1
2026-02-23 15:58:33 status installed libass9:amd64 1:0.17.3-1+b1
2026-02-23 15:58:33 configure libtheoradec1:amd64 1.2.0~alpha1+dfsg-6 <none>
2026-02-23 15:58:33 status unpacked libtheoradec1:amd64 1.2.0~alpha1+dfsg-6
2026-02-23 15:58:33 status half-configured libtheoradec1:amd64 1.2.0~alpha1+dfsg-6
2026-02-23 15:58:33 status installed libtheoradec1:amd64 1.2.0~alpha1+dfsg-6
2026-02-23 15:58:33 configure adwaita-icon-theme:all 48.1-1 <none>
2026-02-23 15:58:33 status unpacked adwaita-icon-theme:all 48.1-1
2026-02-23 15:58:33 status half-configured adwaita-icon-theme:all 48.1-1
2026-02-23 15:58:33 status installed adwaita-icon-theme:all 48.1-1
2026-02-23 15:58:33 configure libspa-0.2-modules:amd64 1.4.2-1 <none>
2026-02-23 15:58:33 status unpacked libspa-0.2-modules:amd64 1.4.2-1
2026-02-23 15:58:33 status half-configured libspa-0.2-modules:amd64 1.4.2-1
2026-02-23 15:58:33 status installed libspa-0.2-modules:amd64 1.4.2-1
2026-02-23 15:58:33 configure libnotify4:amd64 0.8.6-1 <none>
2026-02-23 15:58:33 status unpacked libnotify4:amd64 0.8.6-1
2026-02-23 15:58:33 status half-configured libnotify4:amd64 0.8.6-1
2026-02-23 15:58:33 status installed libnotify4:amd64 0.8.6-1
2026-02-23 15:58:33 configure libatspi2.0-0t64:amd64 2.56.2-1+deb13u1 <none>
2026-02-23 15:58:33 status unpacked libatspi2.0-0t64:amd64 2.56.2-1+deb13u1
2026-02-23 15:58:33 status half-configured libatspi2.0-0t64:amd64 2.56.2-1+deb13u1
2026-02-23 15:58:33 status installed libatspi2.0-0t64:amd64 2.56.2-1+deb13u1
2026-02-23 15:58:33 configure libxt6t64:amd64 1:1.2.1-1.2+b2 <none>
2026-02-23 15:58:33 status unpacked libxt6t64:amd64 1:1.2.1-1.2+b2
2026-02-23 15:58:33 status half-configured libxt6t64:amd64 1:1.2.1-1.2+b2
2026-02-23 15:58:33 status installed libxt6t64:amd64 1:1.2.1-1.2+b2
2026-02-23 15:58:33 configure libtheora0:amd64 1.2.0~alpha1+dfsg-6 <none>
2026-02-23 15:58:33 status unpacked libtheora0:amd64 1.2.0~alpha1+dfsg-6
2026-02-23 15:58:33 status half-configured libtheora0:amd64 1.2.0~alpha1+dfsg-6
2026-02-23 15:58:33 status installed libtheora0:amd64 1.2.0~alpha1+dfsg-6
2026-02-23 15:58:33 configure libharfbuzz-subset0:amd64 10.2.0-1+b1 <none>
2026-02-23 15:58:33 status unpacked libharfbuzz-subset0:amd64 10.2.0-1+b1
2026-02-23 15:58:33 status half-configured libharfbuzz-subset0:amd64 10.2.0-1+b1
2026-02-23 15:58:33 status installed libharfbuzz-subset0:amd64 10.2.0-1+b1
2026-02-23 15:58:33 configure libcairo-gobject2:amd64 1.18.4-1+b1 <none>
2026-02-23 15:58:33 status unpacked libcairo-gobject2:amd64 1.18.4-1+b1
2026-02-23 15:58:33 status half-configured libcairo-gobject2:amd64 1.18.4-1+b1
2026-02-23 15:58:33 status installed libcairo-gobject2:amd64 1.18.4-1+b1
2026-02-23 15:58:33 configure libpangoft2-1.0-0:amd64 1.56.3-1 <none>
2026-02-23 15:58:33 status unpacked libpangoft2-1.0-0:amd64 1.56.3-1
2026-02-23 15:58:33 status half-configured libpangoft2-1.0-0:amd64 1.56.3-1
2026-02-23 15:58:33 status installed libpangoft2-1.0-0:amd64 1.56.3-1
2026-02-23 15:58:33 configure libpipewire-0.3-0t64:amd64 1.4.2-1 <none>
2026-02-23 15:58:33 status unpacked libpipewire-0.3-0t64:amd64 1.4.2-1
2026-02-23 15:58:33 status half-configured libpipewire-0.3-0t64:amd64 1.4.2-1
2026-02-23 15:58:33 status installed libpipewire-0.3-0t64:amd64 1.4.2-1
2026-02-23 15:58:33 configure libcups2t64:amd64 2.4.10-3+deb13u2 <none>
2026-02-23 15:58:33 status unpacked libcups2t64:amd64 2.4.10-3+deb13u2
2026-02-23 15:58:33 status half-configured libcups2t64:amd64 2.4.10-3+deb13u2
2026-02-23 15:58:33 status installed libcups2t64:amd64 2.4.10-3+deb13u2
2026-02-23 15:58:33 configure xfonts-scalable:all 1:1.0.3-1.3 <none>
2026-02-23 15:58:33 status unpacked xfonts-scalable:all 1:1.0.3-1.3
2026-02-23 15:58:33 status half-configured xfonts-scalable:all 1:1.0.3-1.3
2026-02-23 15:58:33 status installed xfonts-scalable:all 1:1.0.3-1.3
2026-02-23 15:58:33 configure libpangocairo-1.0-0:amd64 1.56.3-1 <none>
2026-02-23 15:58:33 status unpacked libpangocairo-1.0-0:amd64 1.56.3-1
2026-02-23 15:58:33 status half-configured libpangocairo-1.0-0:amd64 1.56.3-1
2026-02-23 15:58:33 status installed libpangocairo-1.0-0:amd64 1.56.3-1
2026-02-23 15:58:33 configure libcairo-script-interpreter2:amd64 1.18.4-1+b1 <none>
2026-02-23 15:58:33 status unpacked libcairo-script-interpreter2:amd64 1.18.4-1+b1
2026-02-23 15:58:33 status half-configured libcairo-script-interpreter2:amd64 1.18.4-1+b1
2026-02-23 15:58:33 status installed libcairo-script-interpreter2:amd64 1.18.4-1+b1
2026-02-23 15:58:33 configure libatk-bridge2.0-0t64:amd64 2.56.2-1+deb13u1 <none>
2026-02-23 15:58:33 status unpacked libatk-bridge2.0-0t64:amd64 2.56.2-1+deb13u1
2026-02-23 15:58:33 status half-configured libatk-bridge2.0-0t64:amd64 2.56.2-1+deb13u1
2026-02-23 15:58:33 status installed libatk-bridge2.0-0t64:amd64 2.56.2-1+deb13u1
2026-02-23 15:58:33 configure glib-networking-services:amd64 2.80.1-1 <none>
2026-02-23 15:58:33 status unpacked glib-networking-services:amd64 2.80.1-1
2026-02-23 15:58:33 status half-configured glib-networking-services:amd64 2.80.1-1
2026-02-23 15:58:33 status installed glib-networking-services:amd64 2.80.1-1
2026-02-23 15:58:33 configure mesa-libgallium:amd64 25.0.7-2 <none>
2026-02-23 15:58:33 status unpacked mesa-libgallium:amd64 25.0.7-2
2026-02-23 15:58:33 status half-configured mesa-libgallium:amd64 25.0.7-2
2026-02-23 15:58:33 status installed mesa-libgallium:amd64 25.0.7-2
2026-02-23 15:58:33 configure libxmu6:amd64 2:1.1.3-3+b4 <none>
2026-02-23 15:58:33 status unpacked libxmu6:amd64 2:1.1.3-3+b4
2026-02-23 15:58:33 status half-configured libxmu6:amd64 2:1.1.3-3+b4
2026-02-23 15:58:33 status installed libxmu6:amd64 2:1.1.3-3+b4
2026-02-23 15:58:33 configure dconf-gsettings-backend:amd64 0.40.0-5 <none>
2026-02-23 15:58:33 status unpacked dconf-gsettings-backend:amd64 0.40.0-5
2026-02-23 15:58:33 status half-configured dconf-gsettings-backend:amd64 0.40.0-5
2026-02-23 15:58:33 status installed dconf-gsettings-backend:amd64 0.40.0-5
2026-02-23 15:58:33 configure libgbm1:amd64 25.0.7-2 <none>
2026-02-23 15:58:33 status unpacked libgbm1:amd64 25.0.7-2
2026-02-23 15:58:33 status half-configured libgbm1:amd64 25.0.7-2
2026-02-23 15:58:33 status installed libgbm1:amd64 25.0.7-2
2026-02-23 15:58:33 configure liblrdf0:amd64 0.6.1-4+b2 <none>
2026-02-23 15:58:33 status unpacked liblrdf0:amd64 0.6.1-4+b2
2026-02-23 15:58:33 status half-configured liblrdf0:amd64 0.6.1-4+b2
2026-02-23 15:58:33 status installed liblrdf0:amd64 0.6.1-4+b2
2026-02-23 15:58:33 configure libgl1-mesa-dri:amd64 25.0.7-2 <none>
2026-02-23 15:58:33 status unpacked libgl1-mesa-dri:amd64 25.0.7-2
2026-02-23 15:58:33 status half-configured libgl1-mesa-dri:amd64 25.0.7-2
2026-02-23 15:58:33 status installed libgl1-mesa-dri:amd64 25.0.7-2
2026-02-23 15:58:33 configure libxaw7:amd64 2:1.0.16-1 <none>
2026-02-23 15:58:33 status unpacked libxaw7:amd64 2:1.0.16-1
2026-02-23 15:58:33 status half-configured libxaw7:amd64 2:1.0.16-1
2026-02-23 15:58:33 status installed libxaw7:amd64 2:1.0.16-1
2026-02-23 15:58:33 configure librsvg2-2:amd64 2.60.0+dfsg-1 <none>
2026-02-23 15:58:33 status unpacked librsvg2-2:amd64 2.60.0+dfsg-1
2026-02-23 15:58:33 status half-configured librsvg2-2:amd64 2.60.0+dfsg-1
2026-02-23 15:58:33 status installed librsvg2-2:amd64 2.60.0+dfsg-1
2026-02-23 15:58:33 configure libpocketsphinx3:amd64 0.8+5prealpha+1-15+b4 <none>
2026-02-23 15:58:33 status unpacked libpocketsphinx3:amd64 0.8+5prealpha+1-15+b4
2026-02-23 15:58:33 status half-configured libpocketsphinx3:amd64 0.8+5prealpha+1-15+b4
2026-02-23 15:58:33 status installed libpocketsphinx3:amd64 0.8+5prealpha+1-15+b4
2026-02-23 15:58:33 configure libegl-mesa0:amd64 25.0.7-2 <none>
2026-02-23 15:58:33 status unpacked libegl-mesa0:amd64 25.0.7-2
2026-02-23 15:58:33 status half-configured libegl-mesa0:amd64 25.0.7-2
2026-02-23 15:58:33 status installed libegl-mesa0:amd64 25.0.7-2
2026-02-23 15:58:33 configure gstreamer1.0-plugins-base:amd64 1.26.2-1 <none>
2026-02-23 15:58:33 status unpacked gstreamer1.0-plugins-base:amd64 1.26.2-1
2026-02-23 15:58:33 status half-configured gstreamer1.0-plugins-base:amd64 1.26.2-1
2026-02-23 15:58:33 status installed gstreamer1.0-plugins-base:amd64 1.26.2-1
